X Value ,Y Value
8791,221.06724294814222
8792,221.09438189469648
8793,221.1215146691001
8794,221.14864127345834
8795,221.17576170987564
8796,221.2028759804554
8797,221.22998408730007
8798,221.25708603251118
8799,221.28418181818932
8800,221.31127144643403
8801,221.3270733924183
8802,221.3428717482751
8803,221.3586665152278
8804,221.3744576944992
8805,221.39024528731153
8806,221.40602929488648
8807,221.4218097184452
8808,221.4375865592082
8809,221.45335981839557
8810,221.46912949722676
8811,221.48489559692067
8812,221.50065811869564
8813,221.5164964828755
8814,221.53233125355246
8815,221.5481624319493
8816,221.56399001928833
8817,221.57981401679126
8818,221.59563442567926
8819,221.61145124717294
8820,221.6272644824924
8821,221.64307413285712
8822,221.65888019948608
8823,221.67468268359767
8824,221.69048158640973
8825,221.70627690913958
8826,221.722068653004
8827,221.7378568192191
8828,221.7536414090006
8829,221.76942242356358
8830,221.78519986412257
8831,221.8009737318916
8832,221.8167440280841
8833,221.8325107539129
8834,221.84827391059048
8835,221.86403349932854
8836,221.87978952133835
8837,221.89554197783062
8838,221.92268356149646
8839,221.9498190045325
8840,221.97694830902242
8841,222.004071477049
8842,222.03118851069402
8843,222.05829941203837
8844,222.08540418316196
8845,222.11250282614373
8846,222.13959534306179
8847,222.16668173599317
8848,222.19376200701407
8849,222.22083615819975
8850,222.24790419162443
8851,222.2749661093615
8852,222.30202191348332
8853,222.32907160606143
8854,222.35611518916633
8855,222.38315266486765
8856,222.41018403523404
8857,222.43720930233326
8858,222.46422846823208
8859,222.4912415349964
8860,222.51824850469114
8861,222.5452493793803
8862,222.57224416112697
8863,222.58803023466473
8864,222.60381274676462
8865,222.61959169863167
8866,222.6353670914704
8867,222.65113892648492
8868,222.66690720487858
8869,222.68267192785436
8870,222.69843309661462
8871,222.71419071236116
8872,222.7299447762953
8873,222.7456952896178
8874,222.76144225352883
8875,222.78853086976883
8876,222.81561338290732
8877,222.84268979500655
8878,222.86976010812796
8879,222.896824324332
8880,222.92388244567817
8881,222.95093447422516
8882,222.9779804120306
8883,223.00502026115126
8884,223.03205402364298
8885,223.05908170156064
8886,223.0861032969582
8887,223.10194644465207
8888,223.11778602768226
8889,223.1336220472517
8890,223.14945450456275
8891,223.1652834008173
8892,223.1811087372166
8893,223.19693051496145
8894,223.21274873525203
8895,223.2285633992881
8896,223.24437450826872
8897,223.26018206339253
8898,223.27598606585758
8899,223.303101123603
8900,223.33021008876156
8901,223.35731296338653
8902,223.38440974953016
8903,223.41150044924382
8904,223.438585064578
8905,223.46566359758222
8906,223.49273605030507
8907,223.51980242479428
8908,223.54686272309658
8909,223.57391694725786
8910,223.60096509932305
8911,223.62800718133616
8912,223.65504319534028
8913,223.6820731433776
8914,223.7090970274894
8915,223.73611484971605
8916,223.76312661209693
8917,223.7901323166706
8918,223.81713196547466
8919,223.8441255605458
8920,223.8711131039198
8921,223.89809459763154
8922,223.92507004371498
8923,223.95203944420314
8924,223.97908123250073
8925,224.0061169616927
8926,224.03314663381528
8927,224.0601702509038
8928,224.08718781499263
8929,224.11419932811526
8930,224.14120479230425
8931,224.16820420959127
8932,224.1951975820071
8933,224.22218491158154
8934,224.24916620034352
8935,224.27614145032112
8936,224.30311066354142
8937,224.3300738420306
8938,224.35703098781403
8939,224.38398210291606
8940,224.41092718936022
8941,224.43786624916908
8942,224.4647992843643
8943,224.49172629696668
8944,224.51864728899608
8945,224.5455622624715
8946,224.57247121941097
8947,224.5993741618317
8948,224.6262710917499
8949,224.65324022347153
8950,224.6802033292448
8951,224.70716041108915
8952,224.73411147102314
8953,224.76105651106434
8954,224.7879955332295
8955,224.8149285395344
8956,224.84185553199399
8957,224.86877651262225
8958,224.8956914834323
8959,224.9226004464364
8960,224.94950340364582
8961,224.96532024102544
8962,224.98113354904274
8963,224.99694332887884
8964,225.01274958171444
8965,225.02855230872962
8966,225.04435151110403
8967,225.0601471900167
8968,225.07593934664618
8969,225.09172798217054
8970,225.1075130977672
8971,225.1232946946132
8972,225.13907277388495
8973,225.15492533987847
8974,225.17077437326677
8975,225.18661987523052
8976,225.2024618469499
8977,225.21830028960449
8978,225.23413520437342
8979,225.2499665924353
8980,225.26579445496813
8981,225.28161879314948
8982,225.29743960815637
8983,225.31325690116523
8984,225.32907067335208
8985,225.34495882484626
8986,225.36084344053285
8987,225.37672452159197
8988,225.39260206920335
8989,225.40847608454604
8990,225.42434656879868
8991,225.44021352313936
8992,225.4560769487456
8993,225.47193684679445
8994,225.4877932184624
8995,225.50364606492545
8996,225.51949538735906
8997,225.53534118693815
8998,225.55118346483718
8999,225.56702222222998
9000,225.58285746028994
9001,225.59868918018995
9002,225.6145173831023
9003,225.63034207019882
9004,225.64616324265077
9005,225.66198090162897
9006,225.67779504830358
9007,225.69360568384442
9008,225.70941280942066
9009,225.72521642620097
9010,225.74109421818565
9011,225.75696848647036
9012,225.772839232228
9013,225.7887064566309
9014,225.80457016085091
9015,225.82043034605934
9016,225.83628701342698
9017,225.8521401641241
9018,225.86798979932044
9019,225.88383592018528
9020,225.8996785278873
9021,225.9155176235947
9022,225.93135320847514
9023,225.94718528369586
9024,225.96301385042344
9025,225.97883890982402
9026,225.9946604630632
9027,226.0104785113061
9028,226.0262930557173
9029,226.04210409746088
9030,226.05791163770033
9031,226.07371567759873
9032,226.08951621831858
9033,226.1053132610219
9034,226.12110680687016
9035,226.1369743249305
9036,226.15283833131258
9037,226.1686988271821
9038,226.18455581370415
9039,226.20040929204336
9040,226.21625926336378
9041,226.232105728829
9042,226.2479486896021
9043,226.26378814684563
9044,226.2796241017216
9045,226.29545655539155
9046,226.31128550901647
9047,226.3271883289204
9048,226.34308763400065
9049,226.35898342542228
9050,226.37487570435
9051,226.39076447194782
9052,226.40664972937938
9053,226.42253147780778
9054,226.43840971839552
9055,226.4542844523047
9056,226.47015568069685
9057,226.48602340473298
9058,226.5018876255736
9059,226.51782560707187
9060,226.53376007064023
9061,226.54969101744328
9062,226.56561844864515
9063,226.5815423654094
9064,226.59746276889913
9065,226.61337966027693
9066,226.62929304070482
9067,226.64520291134434
9068,226.66110927335654
9069,226.67701212790192
9070,226.69291147614047
9071,226.71990740741515
9072,226.74689738786182
9073,226.77388141944792
9074,226.80085950414002
9075,226.82783164390378
9076,226.85479784070407
9077,226.88175809650483
9078,226.9087124132692
9079,226.93566079295937
9080,226.96260323753674
9081,226.98953974896182
9082,227.01647032919425
9083,227.0433949801928
9084,227.07031370391542
9085,227.09722650231913
9086,227.12413337736015
9087,227.1510343309938
9088,227.1779293651746
9089,227.2048184818561
9090,227.2317016829911
9091,227.2585789705315
9092,227.28545034642826
9093,227.31231581263165
9094,227.339175371091
9095,227.3660290237547
9096,227.3819610860803
9097,227.39788964608405
9098,227.4138147049206
9099,227.42973626374425
9100,227.44565432370868
9101,227.46156888596713
9102,227.47747995167228
9103,227.4933875219764
9104,227.50929159803107
9105,227.5251921809876
9106,227.5410892719966
9107,227.5569828722083
9108,227.57287298277234
9109,227.5887596048379
9110,227.60464273955364
9111,227.62052238806774
9112,227.63639855152786
9113,227.65227123108113
9114,227.66814042787422
9115,227.68400614305327
9116,227.6998683777639
9117,227.7157271331513
9118,227.7315824103601
9119,227.74743421053438
9120,227.76328253481788
9121,227.77920412191116
9122,227.79512221857652
9123,227.81103682596162
9124,227.82694794521356
9125,227.84285557747904
9126,227.8587597239042
9127,227.8746603856347
9128,227.89055756381572
9129,227.90645125959188
9130,227.9223414741073
9131,227.93822820850565
9132,227.9541114639301
9133,227.97006787826513
9134,227.98602079913232
9135,228.0019702276788
9136,228.01791616505128
9137,228.03385861239587
9138,228.04979757085823
9139,228.0657330415835
9140,228.08166502571638
9141,228.09759352440093
9142,228.11351853878085
9143,228.12944006999925
9144,228.14535811919882
9145,228.16134922371234
9146,228.1773368317561
9147,228.1933209444767
9148,228.20930156302032
9149,228.22527868853254
9150,228.24125232215852
9151,228.2572224650429
9152,228.27318911832978
9153,228.2891522831628
9154,228.3051119606851
9155,228.32106815203935
9156,228.3370208583676
9157,228.36396593143394
9158,228.39090512065425
9159,228.4178384279555
9160,228.44476585526388
9161,228.47168740450473
9162,228.4986030776026
9163,228.5255128764811
9164,228.55241680306304
9165,228.57931485927045
9166,228.60620704702444
9167,228.6330933682453
9168,228.65997382485256
9169,228.6868484187648
9170,228.7137171518998
9171,228.74058002617457
9172,228.7674370435052
9173,228.794288205807
9174,228.8211335149944
9175,228.84797297298098
9176,228.8748065816796
9177,228.90163434300214
9178,228.92845625885977
9179,228.95527233116275
9180,228.9820825618205
9181,229.00888695274168
9182,229.02487204618032
9183,229.04085365854462
9184,229.05683179097153
9185,229.07280644459757
9186,229.08877762055874
9187,229.10474531999054
9188,229.12070954402796
9189,229.1366702938055
9190,229.15262757045724
9191,229.16858137511664
9192,229.1845317089168
9193,229.2004785729902
9194,229.21642196846892
9195,229.23236189648452
9196,229.24829835816803
9197,229.26423135465004
9198,229.28016088706065
9199,229.29608695652942
9200,229.31200956418547
9201,229.3279287111574
9202,229.3438443985733
9203,229.35975662756084
9204,229.37566539924714
9205,229.3915707147588
9206,229.40747257522204
9207,229.43430712424734
9208,229.46113584537622
9209,229.487958740507
9210,229.51477581153725
9211,229.5415870603636
9212,229.56839248888195
9213,229.59519209898735
9214,229.621985892574
9215,229.64877387153533
9216,229.67555603776387
9217,229.70233239315138
9218,229.72910293958884
9219,229.7450976138904
9220,229.76108881900768
9221,229.77707655606918
9222,229.793060826203
9223,229.80904163053668
9224,229.82501897019736
9225,229.8409928463116
9226,229.85696326000553
9227,229.87293021240475
9228,229.88889370463446
9229,229.90485373781922
9230,229.92081031308328
9231,229.94767114385525
9232,229.97452615618667
9233,230.00137535196788
9234,230.0282187330884
9235,230.0550563014369
9236,230.08188805890128
9237,230.1087140073686
9238,230.13553414872507
9239,230.16234848485615
9240,230.18915701764644
9241,230.21595974897974
9242,230.242756680739
9243,230.2588057118207
9244,230.27485127096492
9245,230.29089335929817
9246,230.30693197794648
9247,230.32296712803537
9248,230.33899881068993
9249,230.35502702703474
9250,230.37105177819384
9251,230.3870730652909
9252,230.403090889449
9253,230.41910525179074
9254,230.43511615343832
9255,230.45112359551337
9256,230.46712757913707
9257,230.48312810543013
9258,230.4991251755127
9259,230.51511879050454
9260,230.5311089515249
9261,230.54709565969256
9262,230.5630789161257
9263,230.5790587219422
9264,230.59503507825931
9265,230.6110079861939
9266,230.6269774468623
9267,230.64294346138033
9268,230.65898155141576
9269,230.6750161812376
9270,230.69104735196552
9271,230.70707506471874
9272,230.72309932061597
9273,230.73912012077548
9274,230.755137466315
9275,230.7711513583518
9276,230.78716179800273
9277,230.80316878638402
9278,230.81917232461157
9279,230.83517241380073
9280,230.85116905506632
9281,230.86716224952278
9282,230.88315199828398
9283,230.89913830246337
9284,230.91512116317392
9285,230.93110058152806
9286,230.9470765586378
9287,230.96304909561468
9288,230.97901819356971
9289,230.99498385361343
9290,231.01094607685596
9291,231.02690486440684
9292,231.04286021737525
9293,231.06964708414765
9294,231.09642818720476
9295,231.12320352840666
9296,231.1499731096126
9297,231.17673693268102
9298,231.20349499946965
9299,231.23024731183529
9300,231.25699387163405
9301,231.28373468072115
9302,231.3104697409511
9303,231.33719905417757
9304,231.36392262225345
9305,231.39071566731877
9306,231.4175029547726
9307,231.44428448647065
9308,231.4710602642678
9309,231.4978302900182
9310,231.52459456557506
9311,231.55135309279098
9312,231.57810587351764
9313,231.60485290960597
9314,231.6315942029061
9315,231.65832975526732
9316,231.6850595685382
9317,231.70112685126318
9318,231.71719068570343
9319,231.7332510729689
9320,231.7493080141691
9321,231.76536151041302
9322,231.78141156280918
9323,231.79745817246567
9324,231.81350134049006
9325,231.82954106798945
9326,231.8455773560705
9327,231.86161020583936
9328,231.8776396184017
9329,231.90445873527003
9330,231.9312721037477
9331,231.95807972568255
9332,231.98488160292186
9333,232.01167773731197
9334,232.03846813069845
9335,232.0652527849261
9336,232.09203170183895
9337,232.11880488328018
9338,232.14557233109224
9339,232.17233404711675
9340,232.19909003319458
9341,232.22584029116578
9342,232.2525848228696
9343,232.27932363014457
9344,232.30605671482834
9345,232.33278407875787
9346,232.35950572376925
9347,232.3862216516978
9348,232.41293186437815
9349,232.43963636364398
9350,232.46633515132837
9351,232.49302822926342
9352,232.51971559928063
9353,232.54639726321057
9354,232.56245857830802
9355,232.57851646003328
9356,232.59457090948715
9357,232.61062192776993
9358,232.6266695159815
9359,232.64271367522122
9360,232.658754406588
9361,232.67479171118032
9362,232.69082559009613
9363,232.70685604443293
9364,232.72288307528774
9365,232.73890668375716
9366,232.75492687093725
9367,232.7709436379237
9368,232.7869569858116
9369,232.8029669156957
9370,232.8189734286702
9371,232.8349765258289
9372,232.85097620826502
9373,232.86697247707147
9374,232.88296533334056
9375,232.8989547781642
9376,232.91494081263383
9377,232.9309234378404
9378,232.9469026548744
9379,232.9629530916916
9380,232.97900010660558
9381,232.99504370071062
9382,233.0110838751004
9383,233.02712063086818
9384,233.04315396910678
9385,233.05918389090849
9386,233.0752103973652
9387,233.09123348956828
9388,233.1072531686087
9389,233.1232694355769
9390,233.1392822915629
9391,233.15536626917242
9392,233.17144682210875
9393,233.18752395146558
9394,233.20359765833612
9395,233.2196679438131
9396,233.23573480898884
9397,233.25179825495513
9398,233.26785828280333
9399,233.28391489362434
9400,233.29996808850856
9401,233.31601786854597
9402,233.33206423482605
9403,233.35881539771046
9404,233.385560871884
9405,233.41230065916108
9406,233.43903476135526
9407,233.46576318027942
9408,233.49248591774565
9409,233.5192029755652
9410,233.54591435554866
9411,233.5726200595058
9412,233.59932008924554
9413,233.6260144465762
9414,233.65270313330518
9415,233.6794604927855
